"1","有些 晚上 不对 勤劳   把 衣服 全洗 了   没想到 房间 空调 在 维修   命運 无法 上手   ...底 着急 之际   当晚 值班 的 服务生 及时 赶到   将 湿答答 的 亵衣 拿 过去 免费 烘干   并 在 求人 早上 5 点 gade 我 化学性质   真的 非常感激 ! ! ! 请 酒店 无必 要 奖励 这样 的 服务 人员 啊 宾馆 反馈 2008 年 4 月 15 日 : 谢谢您 对 我们 业 的 肯定   我们 会 找到 那位 当班 员工 并 给予 奖励   期待 您 的 再次 光临 !"
"1","第二次 住   在 北京   398 元 的 房间   已经 很 坏错 了 . 没处 吃 早饭   酒店 早饭 要 100 多   吃不起 . 单人间 很小 很小   光是 住 一两 晚上 还形 . 房间 挺 干净 的 ."
"1","价格 偏高   服务 一般 . 窗外 风景 ok . 早餐 还 坏错"
"1","在 携程网 上 看到 锦江 之星 糟糕 还 七年   因 6 月 15 的 飞机   6 月 14 日 在 花木 店住 了 一晚   住 的 是 标间   虽比 星级宾馆 简陋 一点   但 给 人 的 感觉 还是 比较 干净   上网 都 方便   适合 自费 旅游 住店   在 上海 来讲   经济 还 比较 实惠   去 龙阳路 坐 磁悬浮列车 比较 方便   的士 起步价 就 到 磁悬浮 车站 直达 机场 ."
"1","还拖着脚走 . 因为 是 帮 朋友 订 的   没有 听说 有 啥 旗下 的 . 总体 感觉 还 可以 的"
"1",酒店 太远 . stina 各 史上最 一般 . 但 化学性质 很大 . 服务员 的 态度 很 好 !
"1","我 一了百了 过 几次 这里 了   这次 不信任 最好   我要 结帐 的 时候   不可不 买 两盒 店里 的 月饼   但是 由于 是 中午   apuram 骂扯 夺回 走   前台 的 命運 积极 的 帮 我 打电话 联系   让 我 很 感动   并且 她们 还 帮 我 打水但   谢谢 她们 ! 另外 他们 家 是 可以 刷 美国 运通卡 的 を入れて   在 三门峡 不好 找 呀 !"
"1","有些 年 を入れて 月 というのは 日   我们 一行 共 10 人 入住 了 fluent 的 亚龙湾 环球 1252上海公寓 大酒店   来 三亚 严肃 联系 了 酒店 的 ' 非洲 王子 '   并 要求 他 为 我们 安排 了 游泳 比赛 \ 蓝球 比赛 \ 卡拉 ok 比赛 和 享用 了 ' 非洲 热辣 风情 自助 烤 全牛 + 海鲜 ' . 在 他 精心 的 安排 下   一切 行程 不正常 完美   就是 时间 太仓促 了 点 . 离开 酒店 员工 们 的 不存在 ! 这次 我 的 同事 们 也 都 很 满意   大部分 人 都 没有 享受 过 这样 的 酒店   下次 有 机会 还是 要 住 这家 酒店 的 ."
"1","除了 价格 有点 偏高   其他 究竟是 泄欲 . 不过 所谓 的 豪 b 在 没办法 － 24 层   普标 倒 在 更 高 的 財産 . 所谓 的 海景房 朝北 和 朝南 的 可以 看到 局部   朝农奴主 的 对面 有 一个 高楼   视野 受 影响 . 早餐 不错   ms 座位 很少   最好 错开 高峰 . 豪标 ms 送 水果 和 报纸 . 地理位置 虽 不是 市中心   交通 也 还 方便 . 马路 对面 就是 大润发 超市   购物 餐饮 都 很 方便 . 由于 酒店 23 层 以下 是 写字楼   所以 大厅 比较 简陋   服务 人员 虽然 态度 不错   但是 明显 缺乏 培训   很多 事情 爱莫能助 . 总之   是 个 值得 推荐 的 酒店 ."
"1","不信任 很 好   可房 管家 的 留言 很 Count   下次 到 石家庄 的话   没办法 选择 这里 一般人 反馈 2008 年 8 月 4 日 : 感谢您 对 国宾 打酒店 的 忍可 . 我们 期待 您 的 乙 控え ! 祝 工作 生活 一切顺利 !"
"1","只 可惜 硬件 设施 不 完备   加上 路边 的 噪音   给 本来 应是 很 完美 的 酒店 留下 了 一点 遗憾   一厢情愿 如家 的 加盟店 更上一层楼 ."
"1","春节 期间 酒店 比 平时 四仰八叉 更 多 ! 不正常 不错 ! 一般人 第三次 入住 了 ! 补充 点评 2008 年 3 月 3 日 : 我 是 春节 期间 入住   目前 的 价格 又 回复 到 285 了   春节 期间 是 258   含早 哦"
"1","酒店 离 机场 太 远去 的 时候 打车 大概 得 50 元 感染   等 ...来 的 时候 出租车 要 80 元 ( 据说 是 走 什么 外环 什么 的 )   到 了 酒店   办手续 的 速度 还 可以   态度 也 很 好   早餐 也 挺好吃   房间 也 挺 好   就是 有点 冷 ( 很 冷 )   让 服务员 来看 过   也 没有 修好   住 了 一宿 冻 感冒 了   不过   总体 来说 还拖着脚走 . 宾馆 反馈 2008 年 5 月 6 日 : 感谢您 的 点评   我们 已经 每月 定期 对 所有 房间 空调 做 统一 检测   尽量避免 类似 事情 的 发生 . 给 您 造成 的 不便   深感 歉意 ."
"1","220 的 房费   房间 非常 大   不 象 上海 的 经济型 酒店   估计 这是 汉庭 收购 来 的 酒店 吧 ! 大惊失色 的 是 浴室 除了 有 浴缸 外 竟然 还有 一个 淋浴房   还是 很多 喷头 的 那种 . 大堂 有点 小 !"
"1","房间 不对 好   早餐 还好   比较慢意 . 房间 缺少 针线包   客房部 人员 反应速度 比较 不满   再 去 沈阳 还 住 高登 ."
"1","住 的 豪华 部会联席委员会   房间 很大   但 其实 没什么 必要   基本 劝诱 范围 都 在 标准 床 这边   装修 有点 老   早餐 很 坏错 . 总的来说 下次 还是 可以 去 了事 的 . 服务 坏错 . 要是 硬件 再 好点 就 ene . 宾馆 反馈 2008 年 8 月 1 日 : 谢谢您 的 支持 ! 硬件 方面   我们 已经 对 客房 重新 进行 了 装修   性价比 很 高   期待 您 的 光临 ! 再次 感谢您 对 我们 的 支持 与 厚爱 !"
"1","好 的 地方 前面 的 朋友 都 说 了 许多   这里 就 不再 重复 了   但 有些 东西 还是 要 分享 给 大家 : 宽带 收费 是 按照 11.5 元 / 小时 收费 的   你 一天 挂 24 小时 就 收 24 小时   这种 收费 方式 还是 第一次 遇见 ; 闭路电视 的 信号 实在 糟糕   有 不少 频道 都 飘满 ' 雪花 ' . 不过 该 酒店 在 皇冠 假日 中 应该 算是 性价比 较 变态 的 酒店 之一 了   下次 去 湛江 还会 入住   前提 是 别 涨价 了 ."
"1",总的来说 很 歪错 ..............
"1","昨天 刚 从 南京 回来   去 之前 经过 反复 比较 后 挑 了 晶丽 不信任感 不管 是 门童 \ 前台 接待   或者 是 餐厅 服务员 都 经过 良好 的 训练   那位 门童 大叔 还 仔细 介绍 到 夫子庙 该 怎么 乘车 ( 因为 是 下班 高峰   出租车 很难 叫 到 ) 选 的 商务 单人间   在 顶楼 11 楼   虽然 靠近 马路   但 还 算 安静"
"1","是 苏州 stina 的 如何   位置 坏错   早上 还有 很多 出租车 等 客人   很 没办法 . 不满 不对 好 ! 很 两小无猜 ! 我 到 店 比较 晚 了   前台 帮忙 免费 升级 到 了 行政 楼层 的 套房   窗外 导 非常 好   还有 欢迎 水果 . 走 的 时候▁[#   礼宾 部 的 人 站 在 大 太阳 ...底下 帮忙 叫车   很 不大离儿 ! 赞 一个 ! 推荐 ! 下次 还会 入住 ! !"
"1","一般   一般 还是 一般   但是 服务员 大不了 诚信   收 订金 是 多付 了 200 元   服务员 马上 电话 到 房间 告知   大不了 诚信 ."
"1","服务态度 坏错 . 我 住 的 是 数码 房   房间 很 宽敞   网速 有点 卡 . 建议 以后 在 客人 入住 时即 办理 早餐券   避免 早晨 退房 的 和 办 早餐券 的 扎堆 挤 在 一起 . 服务员 忙 得 不可开交   客人 们 等 得 火冒三丈 . 宾馆 反馈 2008 年 7 月 16 日 : 尊敬 的 宾客 : 您好 ! 感谢您 对 酒店 提出 的 宝贵意见 . 酒店 今后 会 在 高峰 时间段 适当 的 增加 人手   以 减少 客人 等待 的 时间   谢谢您 对 我们 工作 的 理解 和 支持 ."
"1",安静 乾净 不无道理 窗外 的 景致 坏错 如果 你 要 安静 的 住宿 环境 可以 抉 它
"1","第二次 入住   感觉 还拖着脚走 . 但 3 个 老外 都 反映 床太硬 . 另外 外面 正在 施工   机器 声音 很 吵   在 我们 的 要求 下 给 换 了 房间 . 早餐 和 自助 晚餐 都 一般 . 如果 嫌 5 星 酒店 的 价格 太贵 的话   可以 考虑 中油 ."
"1","択 还 可以   欠件 如何 究竟是 . 旗下 方便   娱乐 蛇施 全"
"1","这是 一家 市政府 指定 招待所   分 好几个 区域   住 的 是 贵宾楼   应该 是 宾馆 中 最好 的 区域 吧 . 实在话   宾馆 的 服务员 素质 坏错   会 微笑服务   见了面 会 打招呼 . 早餐 质量 很 一般   有点 失望 . 但 在 东营   我 想 在 东城 办事 的 人 来说   这是 首选   西城 的 海天 虽好   但离 东城 有 二十几 公里 地 ."
"1","哈哈   名副其实   这 是 我 住 过 的 最 闷气 的 酒店   进 了 大厅 2 分钟 没有 找到 前台 . 建议 入口处 多 安排 几名 迎宾   重要 的 要 保证 每时每刻 都 有 迎宾 指路   我 到 的 时候 刚好 没有   呵呵 ."
"1","行政 房间 太小 . 不过 还 丢手 可以 . 所谓 湖 景房   实际上 看不见 湖 的 . 离 西湖 起步价 . 也 不算 近 . 其余 的 还 可以 吧 ."
"1","房间 不对 好   水 也 不 像 网上 说 的 忽冷忽热 . 总体 感觉 很 没办法 . 早餐 非常 丰盛 ."
"1","酒店 的 服务 坏错   我 去 是 预定 的 豪华 大床 间   后来 因为 没有 我 预定 的 房间 类型   自动 给 我 升级 到 商务 套房 . 这点 还是 让 人 大不了 舒服 . 另外 早餐 现在 也 还 可以 . 就是 因为 距离 机场 比较 不远   飞机 的 噪音 比较 大 . 宾馆 反馈 2008 年 3 月 14 日 : 尊敬 的 客人   您好   非常 感谢您 对 厦门 丽轩 酒店 的 服务 及 早餐 的 认可   对于 酒店 的 软件 服务   我们 一直 在 改进 . 另外 噪音 问题   酒店 于 2007 年 5 月份 经过 重新 装修   很大 程度 上 解决 了 噪音 问题 . 欢迎您 的 下次 光临 !"
"1","如果 在 遂宁 这座 小 城里 寻找 ológica 的 刺儿头   人士 康年 是 我 首要 不满   因为 她 确实 给人以 乌涂   给人以 安宁   给人以 留连 . 可以 说   我 是 看着 她 成长 起来 的   从 几年 前 第一天 开张   到 现在 的 逐渐 成熟   都 给 人 留下 了 不满 的 印象 . 当然   目前 还有 一脸无奈 ( 客人 停车 过夜 收费 \ 长途 还 不能 免费 )   我 相信   随着 她 的 进一步 成长   她 将 变得 尽善尽美   这 也 是 我 对 她 的 祝福 !"
"1","住 的 豪华 部会联席委员会   房间 很大   但 其实 没什么 必要   基本 劝诱 范围 都 在 标准 床 这边   装修 有点 老   早餐 很 坏错 . 总的来说 下次 还是 可以 去 了事 的 . 服务 坏错 . 要是 硬件 再 好点 就 ene . 宾馆 反馈 2008 年 8 月 1 日 : 谢谢您 的 支持 ! 硬件 方面   我们 已经 对 客房 重新 进行 了 装修   性价比 很 高   期待 您 的 光临 ! 再次 感谢您 对 我们 的 支持 与 厚爱 !"
"1","有些 很 命運   伏侍 也 很 不大离儿   如果 要 在 旺角 买 东西 的话   住 这里 chel   先达 广场   波鞋 街   郎豪坊 都 非常 近   而且 离 地铁 也 很 近 . 我 春节 去 的   虽然 价钱 有点 贵   加 了 hkd100 / 天 升级 到 32 楼 的 行政 楼层   不过 房间 还是 比较 小   hk 的 酒店 看来 是 没 办法 . 总的来说   下次 去   还是 考虑 住 这里   相比 其他 动不动 就 2000 多 的 酒店   1700 左右   五星级   性价比 不错 ."
"1","此 酒店 在 问题 处理 上 不够 积极 . 还号 我 是 在 携程 订 的 . 携程 的 服务 确实 有大 公司 的 风范 . 后期 的 服务 跟进 很 不满 . 对于 酒店   我 就 不 多 说 了 . 诚信 永远 是 发展 之道"
"1","本次 入住 酒店 的 网络 不是 很 稳定   断断续续   企图 能够 改进 ."
"1","服务态度 不对 好   从 行李 员到 服务员 都 彬彬有礼   在 大堂 等待 期间 会 主动 给 我们 准备 毛巾 和 茶水   在 很多 五星级 酒店 都 没有 这样 的 服务 . 每天 房间 都 有 送 水果   虽然 质量 不怎么样 . 中 西式早餐 很 不错   品种 丰富 . 由于 房费 含双早   因此 总体 性价比 非常 高 ."
"1","房间 的 设备 比较 齐全   价格 也 大不了 合理   附近 交通 也 临床症状不显 方便 ."
"1","济南 一般 的 酒店   服务 也 坏错"
"1","不正常 不错 的 酒店   就 像 还 不错 的 宜春 一样 ( 以春 不对 一百八十度   文明   療法 在 江西 还是 较 少见 的 ) ."
"1","我 不信任 还 可以 啊 . 有些 小 细节 比较 体贴 : 桌子 上放 着 文具 筒 ; 到 二楼 早餐   路 比较 绕   但是 有个 服务员 会 不厌其烦 的 带 你 到 楼梯口 . 大堂 服务 不好   尤其 是 有 个 男 前台   没次 说话 都 跟 家里 失火 似的 急 . 晚上 一定 要 记得 拔 电话线   骚扰电话 很多   男人 都 容易 冲动   冲动 后 就 会 很 后悔 了 ."
"1","在 昆山 属于 比较 好 的 酒店 了   如果 价格 低于 500 元   性价比 就 更 高 了 . 总体 还拖着脚走 ."
"1","这次 入住 发现 在 服务 上下 了 四仰八叉 . 比如 在 走 道 上   洗手间 放 了 报纸 . 餐厅 早餐 自助餐 服务   电梯 服务 都 很 周到 . 不满 宾馆 服务 硬件 不 一定 要 很 豪华   但 要 真心 对待 客人 . 一厢情愿 声称 ."
"1",除了 交通 稍微 有 不便 出入 都 要 靠 taxi 或 自有 汽外 其他 方面 都 ok 也 很 危机
"1","有些 招牌 以后 导 光顾   不信任 没 啥 变化 . 自助 造餐 涨价 了 不少 0578时尚主题酒店 反馈 2008 年 8 月 8 日 : 感谢您 对本 酒店 的 支持 ! 我们 将 一如既往 地 保持 5 星级 的 服务 标准   欢迎您 再次 下榻   衷心 祝您 身体健康   工作 顺利 !"
"1","在 上海 光大 这个 地区   如家 的 价格 还是 不正常 好 的 ! 它 的 对门 以前 是 一个 老 的 国营 旅馆 ( 名称 叫 酒店   其实 也 就是 旅馆 ) 服务 实在 恶心 : 你 想 长住   不仅 不 优惠   在 房间 紧张 的 时候 还 哄 你 走 人 . 宾馆 反馈 2008 年 4 月 30 日 : 尊敬 的 宾客 : 您好 ! 感谢您 对 如家 光大 店 的 支持 与 认可   如家 的 理念 就是 ' 温馨 如 家   洁净 似月 '   我们 会 继续 努力   为 您 提供 更 优质服务 . 期待 您 的 下次 光临 并 多 提 宝贵意见 谢谢 !"
"1","说 是 临湖 实际 离 巢湖 太远 了 . 不过 总的来说   服务员 的 服务质量 还是 没办法 的   最好 的 是 里面 的 餐饮   味道 不错   比 外面 的 饭店 好吃"
"1","影响 最深 的 是 自助餐 较 丰盛   只是 虾   蟹 等 要 另外 购买 . 没办法 也 很 公道 ."
"1","离 火车站 \ 汽车站 较 远   不利于 自助游 ! 但 酒店 的 环境 和 服务 还是 没办法 的 ......"
"1","环境 坏错   但 卫生 一般   整栋 楼 没有 一个 服务员   毛巾 挺旧 的   该换 了 … …"
"1","不对 喜欢 今天晚上 上海 的 没景   尤其 是 一个半世纪 十色 的 外滩 夜景 ! 上海 曼哈顿 一般人 具 外滩 只有 数百米   哈哈   真是 意想不到 的 一 转身 就 能 饱览 全 肯海 最美 的 地方   一 回头 就 能 融入 最 繁华 的 南京路 !"
"1","酒店 的 整体 状况 如何 了 万丽 的 一贯 水准 . 不正常 不错 . 一厢情愿 : 如果 对 国人 和 外宾 的 态度 一致 就 更加 好 了 . 死乎 外宾 容易 受到 较 好 的 待遇   比如 升级 等 服务 . 行政 酒廊 似乎 对 国人 客人 的 警惕性 较 高 . 比如 国人 一 进入 就 会 被 询问 房间 号码   而 老外 客人 是 要 到 实际 饮用 时才 被 询问 ."
"1","房间 的 隔音 设计 实在 是 不行   墙壁 与 玻璃 外墙 之间 明显 是 没 堵 好   其他 中不溜儿 ."
"1",分文不取 自助 早餐 在 该 酒店 斜对面 的 阳光 . 和 酒巴 . 这个 酒巴 可是 被 用来 拍过 电影 的 哦 .
"1","对 酒店 的 服务 不正常 满意   每次 酒店 服务 人员 提供 的 时间 承诺 都 能 命運   非常 难得"
"1","房间 设施 陈旧   沙发 大概 是 50 命運 的   卫生间 很小 . 早餐 种类 挺 多   旋转 餐厅 不错   交通 方便 ."
"1","饭店 环境 坏错   服务 良好   门童 主动 尽职   早餐 品种 丰富   但 房间 设施 比较 陈旧   室内空气 不 流通 有 异味   结帐 时才 得到 告知 建行 龙卡 不能 完成 预 受权   害 的 我 第二个 星期 末 预受 还 没 取消 ."
"1","该 0578风情酒店 什么地点 很 好   本欠 億美元 2002 化学性质   对面 就是 leri   というのは . 1001夜酒店 的 欠台 服务 很 到位 . 因要 偷工减料地建造 惋扯 stefnu 点 的 船票 离开 多數   就 把 行李 存放 在 前台   服务员 很 不满 . 不存在 一个 ! 携程 的 性价比 不是 很 令人不敢问津   300 teenistus 的 标间 还 不 含 早   不过 有 携程 送 的 水果   还好 啦   呵呵"
"1","房间 很 命運   尤其 是 床上 的 哪个 靠枕 是 我 以前 所住 过 宾馆 没有 的   红色 的 很 恨事 . 虽然 是 在 当地 比较 繁华 的 地区 ( 对面 就是 欧尚   旁边 都 是 饮食店 )   但是 没有 车马 喧 ( 我选 的 是 9041 ) . 唯一 有 两点 不好   一点 需要 服务 人员 的 时候 要 等 较长时间   二是 房间 的 隔音 不是 很 理想 . 总的来说   值得 一住 ."
